WP_271918407.1#10|Polyangium_mundeleinium	3156	-	-	0	6564	9719	4219638	4222793	WP_271918404.1#10	NZ_JAQNDO010000001.1	GCF_028369105.1
WP_271918407.1#10|Polyangium_mundeleinium	663	-	-	0	9716	10378	4218979	4219641	WP_271918403.1#10	NZ_JAQNDO010000001.1	GCF_028369105.1



WP_416854746.1#5|Flavobacterium_melibiosi	1302	+	-	0	-3943	-2642	61407	62708	WP_416854742.1#5	NZ_JBLNKU010000014.1	GCF_048158545.1
WP_416854746.1#5|Flavobacterium_melibiosi	309	+	-	0	-2521	-2213	62829	63137	WP_416854809.1#5	NZ_JBLNKU010000014.1	GCF_048158545.1
WP_416854746.1#5|Flavobacterium_melibiosi	210	+	-	0	-2234	-2025	63116	63325	WP_416854743.1#5	NZ_JBLNKU010000014.1	GCF_048158545.1
WP_416854746.1#5|Flavobacterium_melibiosi	357	+	+	0	-1042	-686	64308	64664	WP_416854744.1#5	NZ_JBLNKU010000014.1	GCF_048158545.1
WP_416854746.1#5|Flavobacterium_melibiosi	1116	+	+	21	1	1116	65351	66466	WP_416854746.1#5	NZ_JBLNKU010000014.1	GCF_048158545.1
WP_416854746.1#5|Flavobacterium_melibiosi	76	+	+	22	1123	1198	66473	66548	tRNA_pseudogene_5.1*#5	NZ_JBLNKU010000014.1	GCF_048158545.1
WP_416854746.1#5|Flavobacterium_melibiosi	3894	+	+	0	1234	5127	66584	70477	WP_416854747.1#5	NZ_JBLNKU010000014.1	GCF_048158545.1
WP_416854746.1#5|Flavobacterium_melibiosi	1473	+	+	0	5130	6602	70480	71952	WP_416854749.1#5	NZ_JBLNKU010000014.1	GCF_048158545.1
WP_416854746.1#5|Flavobacterium_melibiosi	177	+	-	0	6813	6989	72163	72339	WP_416854750.1#5	NZ_JBLNKU010000014.1	GCF_048158545.1



WP_077291782.1#9|Roseibium_sp_	366	+	+	1	-3920	-3555	5698	6063	WP_031270504.1#9	NZ_CAXPLJ010000206.1	GCF_964217835.1
WP_077291782.1#9|Roseibium_sp_	1224	+	+	1	-3534	-2311	6084	7307	WP_023003409.1#9	NZ_CAXPLJ010000206.1	GCF_964217835.1
WP_077291782.1#9|Roseibium_sp_	891	+	+	0	-2314	-1424	7304	8194	WP_370200053.1#9	NZ_CAXPLJ010000206.1	GCF_964217835.1
WP_077291782.1#9|Roseibium_sp_	972	+	+	0	-1111	-140	8507	9478	WP_152505531.1#9	NZ_CAXPLJ010000206.1	GCF_964217835.1
WP_077291782.1#9|Roseibium_sp_	1356	+	+	21	1	1356	9619	10974	WP_077291782.1#9	NZ_CAXPLJ010000206.1	GCF_964217835.1



WP_228055333.1#12|Gloeocapsopsis_crepidinum_LEGE_06123	612	-	+	21	1	612	8877	9488	WP_228055333.1#12	NZ_JADEWN010000105.1	GCF_015207655.1
WP_228055333.1#12|Gloeocapsopsis_crepidinum_LEGE_06123	498	-	+	0	609	1106	8383	8880	WP_322742570.1#12	NZ_JADEWN010000105.1	GCF_015207655.1
WP_228055333.1#12|Gloeocapsopsis_crepidinum_LEGE_06123	327	-	-	0	1248	1574	7915	8241	WP_193934949.1#12	NZ_JADEWN010000105.1	GCF_015207655.1
WP_228055333.1#12|Gloeocapsopsis_crepidinum_LEGE_06123	1953	-	-	0	1589	3541	5948	7900	WP_228055332.1#12	NZ_JADEWN010000105.1	GCF_015207655.1
WP_228055333.1#12|Gloeocapsopsis_crepidinum_LEGE_06123	144	-	-	0	3682	3825	5664	5807	WP_193934948.1#12	NZ_JADEWN010000105.1	GCF_015207655.1



WP_272819242.1#8|Scytonema_hofmannii_PCC_7110	786	+	-	0	-6034	-5249	6531418	6532203	WP_017745558.1#8	NZ_KQ976354.1	GCF_000346485.2
WP_272819242.1#8|Scytonema_hofmannii_PCC_7110	1503	+	-	0	-4922	-3420	6532530	6534032	WP_026134903.1#8	NZ_KQ976354.1	GCF_000346485.2
WP_272819242.1#8|Scytonema_hofmannii_PCC_7110	1110	+	+	0	-2911	-1802	6534541	6535650	WP_017745560.1#8	NZ_KQ976354.1	GCF_000346485.2
WP_272819242.1#8|Scytonema_hofmannii_PCC_7110	996	+	+	9	-1271	-276	6536181	6537176	WP_017745561.1#8	NZ_KQ976354.1	GCF_000346485.2
WP_272819242.1#8|Scytonema_hofmannii_PCC_7110	1431	+	+	21	1	1431	6537453	6538883	WP_272819242.1#8	NZ_KQ976354.1	GCF_000346485.2
WP_272819242.1#8|Scytonema_hofmannii_PCC_7110	141	+	-	0	2138	2278	6539590	6539730	WP_017745563.1#8	NZ_KQ976354.1	GCF_000346485.2
WP_272819242.1#8|Scytonema_hofmannii_PCC_7110	201	+	-	23	2319	2519	6539771	6539971	pseudogene_8.6*#8	NZ_KQ976354.1	GCF_000346485.2
WP_272819242.1#8|Scytonema_hofmannii_PCC_7110	1320	+	-	1	2765	4084	6540217	6541536	WP_017745564.1#8	NZ_KQ976354.1	GCF_000346485.2
WP_272819242.1#8|Scytonema_hofmannii_PCC_7110	2814	+	-	1	4141	6954	6541593	6544406	WP_017745565.1#8	NZ_KQ976354.1	GCF_000346485.2



WP_190953979.1#6|Nostoc_sp__FACHB_857	1911	-	+	0	-5168	-3258	205786	207696	WP_190953983.1#6	NZ_JACJTK010000003.1	GCF_014698635.1
WP_190953979.1#6|Nostoc_sp__FACHB_857	888	-	+	0	-2850	-1963	204491	205378	WP_190953982.1#6	NZ_JACJTK010000003.1	GCF_014698635.1
WP_190953979.1#6|Nostoc_sp__FACHB_857	228	-	+	0	-1856	-1629	204157	204384	WP_190953981.1#6	NZ_JACJTK010000003.1	GCF_014698635.1
WP_190953979.1#6|Nostoc_sp__FACHB_857	996	-	+	9	-1259	-264	202792	203787	WP_190953980.1#6	NZ_JACJTK010000003.1	GCF_014698635.1
WP_190953979.1#6|Nostoc_sp__FACHB_857	1335	-	+	21	1	1335	201193	202527	WP_190953979.1#6	NZ_JACJTK010000003.1	GCF_014698635.1
WP_190953979.1#6|Nostoc_sp__FACHB_857	972	-	-	0	2030	3001	199527	200498	WP_190953978.1#6	NZ_JACJTK010000003.1	GCF_014698635.1
WP_190953979.1#6|Nostoc_sp__FACHB_857	1083	-	-	0	3052	4134	198394	199476	WP_190953977.1#6	NZ_JACJTK010000003.1	GCF_014698635.1
WP_190953979.1#6|Nostoc_sp__FACHB_857	2748	-	+	0	4309	7056	195472	198219	WP_190953976.1#6	NZ_JACJTK010000003.1	GCF_014698635.1
WP_190953979.1#6|Nostoc_sp__FACHB_857	1416	-	-	0	7135	8550	193978	195393	WP_190953975.1#6	NZ_JACJTK010000003.1	GCF_014698635.1



