WP_320341819.1#106|Sulfurimonas_sp_	1476	-	+	0	-2515	-1040	86448	87923	WP_320341821.1#106	NZ_JAVEUF010000002.1	GCF_034005705.1
WP_320341819.1#106|Sulfurimonas_sp_	873	-	+	0	-930	-58	85466	86338	WP_320341820.1#106	NZ_JAVEUF010000002.1	GCF_034005705.1
WP_320341819.1#106|Sulfurimonas_sp_	342	-	+	125	1	342	85066	85407	WP_320341819.1#106	NZ_JAVEUF010000002.1	GCF_034005705.1
WP_320341819.1#106|Sulfurimonas_sp_	273	-	+	1	335	607	84801	85073	WP_105916250.1#106	NZ_JAVEUF010000002.1	GCF_034005705.1
WP_320341819.1#106|Sulfurimonas_sp_	201	-	+	0	910	1110	84298	84498	WP_320341818.1#106	NZ_JAVEUF010000002.1	GCF_034005705.1
WP_320341819.1#106|Sulfurimonas_sp_	810	-	+	0	1255	2064	83344	84153	WP_320341817.1#106	NZ_JAVEUF010000002.1	GCF_034005705.1
WP_320341819.1#106|Sulfurimonas_sp_	597	-	+	0	2077	2673	82735	83331	WP_320341816.1#106	NZ_JAVEUF010000002.1	GCF_034005705.1



WP_231021083.1#166|Thiomicrolovo_sulfuroxydans	168	+	+	0	-3471	-3304	1128758	1128925	WP_231021079.1#166	NZ_CP087998.1	GCF_021044585.1
WP_231021083.1#166|Thiomicrolovo_sulfuroxydans	414	+	+	0	-3297	-2884	1128932	1129345	WP_231021080.1#166	NZ_CP087998.1	GCF_021044585.1
WP_231021083.1#166|Thiomicrolovo_sulfuroxydans	846	+	-	68	-2233	-1388	1129996	1130841	WP_231021081.1#166	NZ_CP087998.1	GCF_021044585.1
WP_231021083.1#166|Thiomicrolovo_sulfuroxydans	660	+	+	0	-711	-52	1131518	1132177	WP_231021082.1#166	NZ_CP087998.1	GCF_021044585.1
WP_231021083.1#166|Thiomicrolovo_sulfuroxydans	339	+	+	125	1	339	1132230	1132568	WP_231021083.1#166	NZ_CP087998.1	GCF_021044585.1
WP_231021083.1#166|Thiomicrolovo_sulfuroxydans	273	+	+	1	336	608	1132565	1132837	WP_231021084.1#166	NZ_CP087998.1	GCF_021044585.1
WP_231021083.1#166|Thiomicrolovo_sulfuroxydans	195	+	+	0	614	808	1132843	1133037	WP_231021224.1#166	NZ_CP087998.1	GCF_021044585.1
WP_231021083.1#166|Thiomicrolovo_sulfuroxydans	2973	+	-	8	813	3785	1133042	1136014	WP_231021085.1#166	NZ_CP087998.1	GCF_021044585.1
WP_231021083.1#166|Thiomicrolovo_sulfuroxydans	1071	+	-	0	3778	4848	1136007	1137077	WP_231021086.1#166	NZ_CP087998.1	GCF_021044585.1



WP_175911336.1#41|Burkholderia_metallica	3105	+	-	15	-10081	-6977	3520	6624	WP_226243190.1#41	NZ_JAIZQJ010000010.1	GCF_020419265.1
WP_175911336.1#41|Burkholderia_metallica	3426	+	-	0	-6404	-2979	7197	10622	WP_226243320.1#41	NZ_JAIZQJ010000010.1	GCF_020419265.1
WP_175911336.1#41|Burkholderia_metallica	1557	+	-	0	-2915	-1359	10686	12242	WP_404822553.1#41	NZ_JAIZQJ010000010.1	GCF_020419265.1
WP_175911336.1#41|Burkholderia_metallica	633	+	+	0	-847	-215	12754	13386	WP_012365191.1#41	NZ_JAIZQJ010000010.1	GCF_020419265.1
WP_175911336.1#41|Burkholderia_metallica	342	+	+	125	1	342	13602	13943	WP_175911336.1#41	NZ_JAIZQJ010000010.1	GCF_020419265.1
WP_175911336.1#41|Burkholderia_metallica	288	+	+	1	329	616	13930	14217	WP_012365189.1#41	NZ_JAIZQJ010000010.1	GCF_020419265.1
WP_175911336.1#41|Burkholderia_metallica	570	+	-	0	828	1397	14429	14998	WP_226243191.1#41	NZ_JAIZQJ010000010.1	GCF_020419265.1
WP_175911336.1#41|Burkholderia_metallica	459	+	-	0	1617	2075	15218	15676	WP_006749370.1#41	NZ_JAIZQJ010000010.1	GCF_020419265.1
WP_175911336.1#41|Burkholderia_metallica	735	+	+	0	2200	2934	15801	16535	WP_011356490.1#41	NZ_JAIZQJ010000010.1	GCF_020419265.1



WP_012281107.1#143|Francisella_philomiragia	507	-	+	0	-593	-87	83644	84150	WP_012281108.1#143	NZ_JACVJY010000016.1	GCF_016600535.1
WP_012281107.1#143|Francisella_philomiragia	321	-	+	125	1	321	83236	83556	WP_012281107.1#143	NZ_JACVJY010000016.1	GCF_016600535.1
WP_012281107.1#143|Francisella_philomiragia	291	-	+	1	318	608	82949	83239	WP_012281106.1#143	NZ_JACVJY010000016.1	GCF_016600535.1
WP_012281107.1#143|Francisella_philomiragia	1197	-	-	0	623	1819	81738	82934	WP_012281105.1#143	NZ_JACVJY010000016.1	GCF_016600535.1
WP_012281107.1#143|Francisella_philomiragia	1926	-	-	0	1809	3734	79823	81748	WP_012281104.1#143	NZ_JACVJY010000016.1	GCF_016600535.1
WP_012281107.1#143|Francisella_philomiragia	996	-	-	0	3903	4898	78659	79654	WP_012281103.1#143	NZ_JACVJY010000016.1	GCF_016600535.1



WP_136630608.1#67|Marinobacter_sp_	1044	+	-	0	-3224	-2181	447356	448399	WP_291906362.1#67	NZ_JAEPNG010000002.1	GCF_017643545.1
WP_136630608.1#67|Marinobacter_sp_	996	+	-	0	-2153	-1158	448427	449422	WP_291906364.1#67	NZ_JAEPNG010000002.1	GCF_017643545.1
WP_136630608.1#67|Marinobacter_sp_	285	+	-	0	-893	-609	449687	449971	WP_291906365.1#67	NZ_JAEPNG010000002.1	GCF_017643545.1
WP_136630608.1#67|Marinobacter_sp_	168	+	+	0	-347	-180	450233	450400	WP_291906367.1#67	NZ_JAEPNG010000002.1	GCF_017643545.1
WP_136630608.1#67|Marinobacter_sp_	324	+	+	125	1	324	450581	450904	WP_136630608.1#67	NZ_JAEPNG010000002.1	GCF_017643545.1
WP_136630608.1#67|Marinobacter_sp_	291	+	+	1	321	611	450901	451191	WP_291906369.1#67	NZ_JAEPNG010000002.1	GCF_017643545.1
WP_136630608.1#67|Marinobacter_sp_	954	+	-	0	665	1618	451245	452198	WP_136630612.1#67	NZ_JAEPNG010000002.1	GCF_017643545.1
WP_136630608.1#67|Marinobacter_sp_	1011	+	-	0	1670	2680	452250	453260	WP_291906371.1#67	NZ_JAEPNG010000002.1	GCF_017643545.1
WP_136630608.1#67|Marinobacter_sp_	813	+	-	0	2727	3539	453307	454119	WP_291906373.1#67	NZ_JAEPNG010000002.1	GCF_017643545.1



WP_090943877.1#13|Pelosinus_propionicus_DSM_13327	357	+	+	0	-3012	-2656	11258	11614	WP_090943858.1#13	NZ_FOTS01000072.1	GCF_900114615.1
WP_090943877.1#13|Pelosinus_propionicus_DSM_13327	393	+	-	0	-2622	-2230	11648	12040	WP_090943862.1#13	NZ_FOTS01000072.1	GCF_900114615.1
WP_090943877.1#13|Pelosinus_propionicus_DSM_13327	255	+	+	0	-1846	-1592	12424	12678	WP_090943868.1#13	NZ_FOTS01000072.1	GCF_900114615.1
WP_090943877.1#13|Pelosinus_propionicus_DSM_13327	1035	+	+	0	-1424	-390	12846	13880	WP_090943874.1#13	NZ_FOTS01000072.1	GCF_900114615.1
WP_090943877.1#13|Pelosinus_propionicus_DSM_13327	393	+	+	125	1	393	14271	14663	WP_090943877.1#13	NZ_FOTS01000072.1	GCF_900114615.1
WP_090943877.1#13|Pelosinus_propionicus_DSM_13327	270	+	+	1	374	643	14644	14913	WP_217645142.1#13	NZ_FOTS01000072.1	GCF_900114615.1
WP_090943877.1#13|Pelosinus_propionicus_DSM_13327	297	+	+	0	785	1081	15055	15351	WP_090943879.1#13	NZ_FOTS01000072.1	GCF_900114615.1
WP_090943877.1#13|Pelosinus_propionicus_DSM_13327	291	+	+	0	1078	1368	15348	15638	WP_090943882.1#13	NZ_FOTS01000072.1	GCF_900114615.1
WP_090943877.1#13|Pelosinus_propionicus_DSM_13327	300	+	+	0	1373	1672	15643	15942	WP_090943885.1#13	NZ_FOTS01000072.1	GCF_900114615.1



WP_069875353.1#148|Fusibacter_sp__3D3	1626	-	-	0	-4422	-2797	15285	16910	WP_069875357.1#148	NZ_BDHH01000014.1	GCF_001748365.1
WP_069875353.1#148|Fusibacter_sp__3D3	459	-	-	0	-2657	-2199	14687	15145	WP_084389090.1#148	NZ_BDHH01000014.1	GCF_001748365.1
WP_069875353.1#148|Fusibacter_sp__3D3	1049	-	+	127	-2111	-1063	13551	14599	pseudogene_148.1*#148	NZ_BDHH01000014.1	GCF_001748365.1
WP_069875353.1#148|Fusibacter_sp__3D3	270	-	-	0	-559	-290	12778	13047	WP_069875354.1#148	NZ_BDHH01000014.1	GCF_001748365.1
WP_069875353.1#148|Fusibacter_sp__3D3	366	-	+	125	1	366	12122	12487	WP_069875353.1#148	NZ_BDHH01000014.1	GCF_001748365.1
WP_069875353.1#148|Fusibacter_sp__3D3	270	-	+	1	363	632	11856	12125	WP_069875352.1#148	NZ_BDHH01000014.1	GCF_001748365.1
WP_069875353.1#148|Fusibacter_sp__3D3	300	-	-	1	836	1135	11353	11652	WP_069875351.1#148	NZ_BDHH01000014.1	GCF_001748365.1
WP_069875353.1#148|Fusibacter_sp__3D3	324	-	-	0	1148	1471	11017	11340	WP_069875350.1#148	NZ_BDHH01000014.1	GCF_001748365.1
WP_069875353.1#148|Fusibacter_sp__3D3	510	-	-	127	2111	2620	9868	10377	pseudogene_148.4*#148	NZ_BDHH01000014.1	GCF_001748365.1



WP_053954678.1#64|Inediibacterium_massiliense	406	-	-	127	-3113	-2708	19907	20312	pseudogene_64.4*#64	NZ_LN876576.1	GCF_001282725.1
WP_053954678.1#64|Inediibacterium_massiliense	390	-	-	0	-2628	-2239	19438	19827	WP_053954681.1#64	NZ_LN876576.1	GCF_001282725.1
WP_053954678.1#64|Inediibacterium_massiliense	354	-	-	0	-1758	-1405	18604	18957	WP_053954680.1#64	NZ_LN876576.1	GCF_001282725.1
WP_053954678.1#64|Inediibacterium_massiliense	1068	-	-	70	-1415	-348	17547	18614	WP_053954679.1#64	NZ_LN876576.1	GCF_001282725.1
WP_053954678.1#64|Inediibacterium_massiliense	378	-	+	125	1	378	16821	17198	WP_053954678.1#64	NZ_LN876576.1	GCF_001282725.1
WP_053954678.1#64|Inediibacterium_massiliense	270	-	+	1	375	644	16555	16824	WP_053954677.1#64	NZ_LN876576.1	GCF_001282725.1
WP_053954678.1#64|Inediibacterium_massiliense	93	-	-	70	700	792	16407	16499	WP_242847886.1#64	NZ_LN876576.1	GCF_001282725.1
WP_053954678.1#64|Inediibacterium_massiliense	201	-	-	0	1389	1589	15610	15810	WP_053954676.1#64	NZ_LN876576.1	GCF_001282725.1
WP_053954678.1#64|Inediibacterium_massiliense	360	-	-	92	1723	2082	15117	15476	WP_053954675.1#64	NZ_LN876576.1	GCF_001282725.1



WP_253348714.1#179|Sebaldella_sp__S0638	1755	-	+	2	-7183	-5429	40001	41755	WP_253348718.1#179	NZ_JAMZGM010000028.1	GCF_024158605.1
WP_253348714.1#179|Sebaldella_sp__S0638	2058	-	+	2	-5429	-3372	37944	40001	WP_253348717.1#179	NZ_JAMZGM010000028.1	GCF_024158605.1
WP_253348714.1#179|Sebaldella_sp__S0638	1269	-	+	0	-2900	-1632	36204	37472	WP_253348716.1#179	NZ_JAMZGM010000028.1	GCF_024158605.1
WP_253348714.1#179|Sebaldella_sp__S0638	1344	-	+	72	-1472	-129	34701	36044	WP_253348715.1#179	NZ_JAMZGM010000028.1	GCF_024158605.1
WP_253348714.1#179|Sebaldella_sp__S0638	348	-	+	125	1	348	34224	34571	WP_253348714.1#179	NZ_JAMZGM010000028.1	GCF_024158605.1
WP_253348714.1#179|Sebaldella_sp__S0638	273	-	+	1	345	617	33955	34227	WP_253348713.1#179	NZ_JAMZGM010000028.1	GCF_024158605.1
WP_253348714.1#179|Sebaldella_sp__S0638	1443	-	+	0	954	2396	32176	33618	WP_253348712.1#179	NZ_JAMZGM010000028.1	GCF_024158605.1
WP_253348714.1#179|Sebaldella_sp__S0638	597	-	+	0	2415	3011	31561	32157	WP_253348711.1#179	NZ_JAMZGM010000028.1	GCF_024158605.1
WP_253348714.1#179|Sebaldella_sp__S0638	1122	-	+	0	3371	4492	30080	31201	WP_253348710.1#179	NZ_JAMZGM010000028.1	GCF_024158605.1



WP_279025471.1#182|Gemmiger_formicilis	510	+	+	0	-2552	-2043	13032	13541	WP_078784336.1#182	NZ_CEVQTG010000060.1	GCF_982343595.1
WP_279025471.1#182|Gemmiger_formicilis	222	+	+	0	-1893	-1672	13691	13912	WP_078784335.1#182	NZ_CEVQTG010000060.1	GCF_982343595.1
WP_279025471.1#182|Gemmiger_formicilis	561	+	+	0	-1549	-989	14035	14595	WP_147609310.1#182	NZ_CEVQTG010000060.1	GCF_982343595.1
WP_279025471.1#182|Gemmiger_formicilis	89	+	+	126	-533	-445	15051	15139	tRNA_182.0*#182	NZ_CEVQTG010000060.1	GCF_982343595.1
WP_279025471.1#182|Gemmiger_formicilis	384	+	+	125	1	384	15585	15968	WP_279025471.1#182	NZ_CEVQTG010000060.1	GCF_982343595.1
WP_279025471.1#182|Gemmiger_formicilis	273	+	+	1	550	822	16134	16406	WP_279025426.1#182	NZ_CEVQTG010000060.1	GCF_982343595.1
WP_279025471.1#182|Gemmiger_formicilis	218	+	-	3	880	1097	16464	16681	WP_476399872.1#182	NZ_CEVQTG010000060.1	GCF_982343595.1



WP_007047937.1#191|Subdoligranulum_variabile	273	+	-	45	-2164	-1892	1690296	1690568	WP_050764732.1#191	NZ_CP102293.1	GCF_025152575.1
WP_007047937.1#191|Subdoligranulum_variabile	582	+	+	1	-1659	-1078	1690801	1691382	WP_040918389.1#191	NZ_CP102293.1	GCF_025152575.1
WP_007047937.1#191|Subdoligranulum_variabile	312	+	-	1	-1010	-699	1691450	1691761	WP_007047939.1#191	NZ_CP102293.1	GCF_025152575.1
WP_007047937.1#191|Subdoligranulum_variabile	507	+	+	0	-567	-61	1691893	1692399	WP_007047938.1#191	NZ_CP102293.1	GCF_025152575.1
WP_007047937.1#191|Subdoligranulum_variabile	354	+	+	125	1	354	1692461	1692814	WP_007047937.1#191	NZ_CP102293.1	GCF_025152575.1
WP_007047937.1#191|Subdoligranulum_variabile	273	+	+	1	632	904	1693092	1693364	WP_007047935.1#191	NZ_CP102293.1	GCF_025152575.1
WP_007047937.1#191|Subdoligranulum_variabile	573	+	+	0	1338	1910	1693798	1694370	WP_007047934.1#191	NZ_CP102293.1	GCF_025152575.1
WP_007047937.1#191|Subdoligranulum_variabile	732	+	-	0	2241	2972	1694701	1695432	WP_007047933.1#191	NZ_CP102293.1	GCF_025152575.1
WP_007047937.1#191|Subdoligranulum_variabile	3090	+	-	8	2978	6067	1695438	1698527	WP_259951058.1#191	NZ_CP102293.1	GCF_025152575.1



WP_207599003.1#70|Proteiniclasticum_aestuarii	1545	+	+	22	-4604	-3060	199200	200744	WP_207598999.1#70	NZ_JAFNJU010000003.1	GCF_017368455.1
WP_207599003.1#70|Proteiniclasticum_aestuarii	1239	+	+	46	-3047	-1809	200757	201995	WP_207599000.1#70	NZ_JAFNJU010000003.1	GCF_017368455.1
WP_207599003.1#70|Proteiniclasticum_aestuarii	1092	+	+	0	-1768	-677	202036	203127	WP_207599001.1#70	NZ_JAFNJU010000003.1	GCF_017368455.1
WP_207599003.1#70|Proteiniclasticum_aestuarii	477	+	+	0	-664	-188	203140	203616	WP_207599002.1#70	NZ_JAFNJU010000003.1	GCF_017368455.1
WP_207599003.1#70|Proteiniclasticum_aestuarii	345	+	+	125	1	345	203805	204149	WP_207599003.1#70	NZ_JAFNJU010000003.1	GCF_017368455.1
WP_207599003.1#70|Proteiniclasticum_aestuarii	285	+	+	1	342	626	204146	204430	WP_207599004.1#70	NZ_JAFNJU010000003.1	GCF_017368455.1
WP_207599003.1#70|Proteiniclasticum_aestuarii	339	+	-	0	830	1168	204634	204972	WP_207599005.1#70	NZ_JAFNJU010000003.1	GCF_017368455.1
WP_207599003.1#70|Proteiniclasticum_aestuarii	246	+	+	0	1365	1610	205169	205414	WP_207599006.1#70	NZ_JAFNJU010000003.1	GCF_017368455.1
WP_207599003.1#70|Proteiniclasticum_aestuarii	561	+	+	3	3026	3586	206830	207390	WP_207599007.1#70	NZ_JAFNJU010000003.1	GCF_017368455.1



WP_207300866.1#20|Alkalibacter_rhizosphaerae	435	-	+	0	-2129	-1695	1139425	1139859	WP_207300870.1#20	NZ_CP071444.1	GCF_017352215.1
WP_207300866.1#20|Alkalibacter_rhizosphaerae	342	-	+	0	-1698	-1357	1139087	1139428	WP_207300869.1#20	NZ_CP071444.1	GCF_017352215.1
WP_207300866.1#20|Alkalibacter_rhizosphaerae	591	-	+	0	-1353	-763	1138493	1139083	WP_207300868.1#20	NZ_CP071444.1	GCF_017352215.1
WP_207300866.1#20|Alkalibacter_rhizosphaerae	399	-	+	0	-759	-361	1138091	1138489	WP_207300867.1#20	NZ_CP071444.1	GCF_017352215.1
WP_207300866.1#20|Alkalibacter_rhizosphaerae	366	-	+	125	1	366	1137364	1137729	WP_207300866.1#20	NZ_CP071444.1	GCF_017352215.1
WP_207300866.1#20|Alkalibacter_rhizosphaerae	297	-	+	1	359	655	1137075	1137371	WP_207300865.1#20	NZ_CP071444.1	GCF_017352215.1
WP_207300866.1#20|Alkalibacter_rhizosphaerae	2547	-	+	0	771	3317	1134413	1136959	WP_207300864.1#20	NZ_CP071444.1	GCF_017352215.1
WP_207300866.1#20|Alkalibacter_rhizosphaerae	852	-	+	0	3330	4181	1133549	1134400	WP_207300863.1#20	NZ_CP071444.1	GCF_017352215.1
WP_207300866.1#20|Alkalibacter_rhizosphaerae	1041	-	+	0	4183	5223	1132507	1133547	WP_207300862.1#20	NZ_CP071444.1	GCF_017352215.1



WP_160722943.1#164|Isachenkonia_alkalipeptolytica	579	-	+	38	-5049	-4471	29767	30345	WP_160722949.1#164	NZ_SUMG01000022.1	GCF_009910325.1
WP_160722943.1#164|Isachenkonia_alkalipeptolytica	852	-	+	0	-4455	-3604	28900	29751	WP_160722947.1#164	NZ_SUMG01000022.1	GCF_009910325.1
WP_160722943.1#164|Isachenkonia_alkalipeptolytica	135	-	-	98	-3231	-3097	28393	28527	WP_306770742.1#164	NZ_SUMG01000022.1	GCF_009910325.1
WP_160722943.1#164|Isachenkonia_alkalipeptolytica	2817	-	+	69	-2985	-169	25465	28281	WP_160722945.1#164	NZ_SUMG01000022.1	GCF_009910325.1
WP_160722943.1#164|Isachenkonia_alkalipeptolytica	366	-	+	125	1	366	24930	25295	WP_160722943.1#164	NZ_SUMG01000022.1	GCF_009910325.1
WP_160722943.1#164|Isachenkonia_alkalipeptolytica	306	-	+	1	359	664	24632	24937	WP_236660373.1#164	NZ_SUMG01000022.1	GCF_009910325.1
WP_160722943.1#164|Isachenkonia_alkalipeptolytica	267	-	-	98	813	1079	24217	24483	WP_160722941.1#164	NZ_SUMG01000022.1	GCF_009910325.1
WP_160722943.1#164|Isachenkonia_alkalipeptolytica	177	-	+	0	1849	2025	23271	23447	WP_160722939.1#164	NZ_SUMG01000022.1	GCF_009910325.1
WP_160722943.1#164|Isachenkonia_alkalipeptolytica	615	-	+	0	2058	2672	22624	23238	WP_160722937.1#164	NZ_SUMG01000022.1	GCF_009910325.1



WP_008423822.1#3|Clostridium_sp__LS	807	-	+	0	-4018	-3212	95259	96065	WP_008423813.1#3	NZ_AUUU01000046.1	GCF_002760435.1
WP_008423822.1#3|Clostridium_sp__LS	858	-	+	0	-3222	-2365	94412	95269	WP_008423815.1#3	NZ_AUUU01000046.1	GCF_002760435.1
WP_008423822.1#3|Clostridium_sp__LS	1365	-	+	0	-2365	-1001	93048	94412	WP_008423818.1#3	NZ_AUUU01000046.1	GCF_002760435.1
WP_008423822.1#3|Clostridium_sp__LS	930	-	+	0	-1004	-75	92122	93051	WP_008423820.1#3	NZ_AUUU01000046.1	GCF_002760435.1
WP_008423822.1#3|Clostridium_sp__LS	366	-	+	125	1	366	91681	92046	WP_008423822.1#3	NZ_AUUU01000046.1	GCF_002760435.1
WP_008423822.1#3|Clostridium_sp__LS	285	-	+	1	359	643	91404	91688	WP_008423823.1#3	NZ_AUUU01000046.1	GCF_002760435.1
WP_008423822.1#3|Clostridium_sp__LS	816	-	+	0	766	1581	90466	91281	WP_342590018.1#3	NZ_AUUU01000046.1	GCF_002760435.1
WP_008423822.1#3|Clostridium_sp__LS	408	-	+	0	1593	2000	90047	90454	WP_008423827.1#3	NZ_AUUU01000046.1	GCF_002760435.1
WP_008423822.1#3|Clostridium_sp__LS	555	-	+	0	1991	2545	89502	90056	WP_008423829.1#3	NZ_AUUU01000046.1	GCF_002760435.1



WP_005813400.1#1|Desulfitobacterium_hafniense_DP7	759	+	+	27	-3090	-2332	10994	11752	WP_035214220.1#1	NZ_JH414479.1	GCF_000238035.1
WP_005813400.1#1|Desulfitobacterium_hafniense_DP7	1200	+	+	0	-2120	-921	11964	13163	WP_035214222.1#1	NZ_JH414479.1	GCF_000238035.1
WP_005813400.1#1|Desulfitobacterium_hafniense_DP7	510	+	+	0	-855	-346	13229	13738	WP_035214224.1#1	NZ_JH414479.1	GCF_000238035.1
WP_005813400.1#1|Desulfitobacterium_hafniense_DP7	180	+	+	0	-315	-136	13769	13948	WP_005813398.1#1	NZ_JH414479.1	GCF_000238035.1
WP_005813400.1#1|Desulfitobacterium_hafniense_DP7	357	+	+	125	1	357	14085	14441	WP_005813400.1#1	NZ_JH414479.1	GCF_000238035.1
WP_005813400.1#1|Desulfitobacterium_hafniense_DP7	285	+	+	1	350	634	14434	14718	WP_005813402.1#1	NZ_JH414479.1	GCF_000238035.1
WP_005813400.1#1|Desulfitobacterium_hafniense_DP7	570	+	+	0	813	1382	14897	15466	WP_005813404.1#1	NZ_JH414479.1	GCF_000238035.1
WP_005813400.1#1|Desulfitobacterium_hafniense_DP7	1005	+	+	0	1401	2405	15485	16489	WP_005813406.1#1	NZ_JH414479.1	GCF_000238035.1
WP_005813400.1#1|Desulfitobacterium_hafniense_DP7	996	+	+	0	2446	3441	16530	17525	WP_005813407.1#1	NZ_JH414479.1	GCF_000238035.1



WP_298588239.1#27|uncultured_Selenomonas_sp_	1584	+	-	43	-5458	-3875	187	1770	WP_298588230.1#27	NZ_CALJVE010000083.1	GCF_937974725.1
WP_298588239.1#27|uncultured_Selenomonas_sp_	1128	+	+	0	-3595	-2468	2050	3177	WP_298588233.1#27	NZ_CALJVE010000083.1	GCF_937974725.1
WP_298588239.1#27|uncultured_Selenomonas_sp_	1194	+	+	0	-2462	-1269	3183	4376	WP_298588235.1#27	NZ_CALJVE010000083.1	GCF_937974725.1
WP_298588239.1#27|uncultured_Selenomonas_sp_	1089	+	+	0	-1200	-112	4445	5533	WP_298588237.1#27	NZ_CALJVE010000083.1	GCF_937974725.1
WP_298588239.1#27|uncultured_Selenomonas_sp_	363	+	+	125	1	363	5646	6008	WP_298588239.1#27	NZ_CALJVE010000083.1	GCF_937974725.1
WP_298588239.1#27|uncultured_Selenomonas_sp_	282	+	+	1	360	641	6005	6286	WP_009646139.1#27	NZ_CALJVE010000083.1	GCF_937974725.1
WP_298588239.1#27|uncultured_Selenomonas_sp_	1608	+	-	0	717	2324	6362	7969	WP_298588241.1#27	NZ_CALJVE010000083.1	GCF_937974725.1
WP_298588239.1#27|uncultured_Selenomonas_sp_	723	+	-	0	2340	3062	7985	8707	WP_298588243.1#27	NZ_CALJVE010000083.1	GCF_937974725.1
WP_298588239.1#27|uncultured_Selenomonas_sp_	3450	+	-	93	3137	6586	8782	12231	WP_298588246.1#27	NZ_CALJVE010000083.1	GCF_937974725.1



WP_315444073.1#105|uncultured_Selenomonas_sp_	237	+	-	0	-3195	-2959	44615	44851	WP_315444069.1#105	NZ_CAUVAK010000008.1	GCF_963550025.1
WP_315444073.1#105|uncultured_Selenomonas_sp_	174	+	-	108	-2924	-2751	44886	45059	WP_315444070.1#105	NZ_CAUVAK010000008.1	GCF_963550025.1
WP_315444073.1#105|uncultured_Selenomonas_sp_	963	+	+	43	-2651	-1689	45159	46121	WP_315444071.1#105	NZ_CAUVAK010000008.1	GCF_963550025.1
WP_315444073.1#105|uncultured_Selenomonas_sp_	1254	+	+	0	-1309	-56	46501	47754	WP_315444072.1#105	NZ_CAUVAK010000008.1	GCF_963550025.1
WP_315444073.1#105|uncultured_Selenomonas_sp_	375	+	+	125	1	375	47811	48185	WP_315444073.1#105	NZ_CAUVAK010000008.1	GCF_963550025.1
WP_315444073.1#105|uncultured_Selenomonas_sp_	282	+	+	1	359	640	48169	48450	WP_315444074.1#105	NZ_CAUVAK010000008.1	GCF_963550025.1
WP_315444073.1#105|uncultured_Selenomonas_sp_	4302	+	-	0	803	5104	48613	52914	WP_315444075.1#105	NZ_CAUVAK010000008.1	GCF_963550025.1
WP_315444073.1#105|uncultured_Selenomonas_sp_	702	+	+	0	5351	6052	53161	53862	WP_315444076.1#105	NZ_CAUVAK010000008.1	GCF_963550025.1
WP_315444073.1#105|uncultured_Selenomonas_sp_	1071	+	+	0	6250	7320	54060	55130	WP_315444077.1#105	NZ_CAUVAK010000008.1	GCF_963550025.1



WP_195985408.1#109|Clostridium_sp__D33t1_170424_F3	240	-	-	0	-2885	-2646	114183	114422	WP_195985411.1#109	NZ_JADPEG010000011.1	GCF_015667585.1
WP_195985408.1#109|Clostridium_sp__D33t1_170424_F3	1392	-	+	121	-2539	-1148	112685	114076	WP_195985410.1#109	NZ_JADPEG010000011.1	GCF_015667585.1
WP_195985408.1#109|Clostridium_sp__D33t1_170424_F3	126	-	+	127	-1135	-1010	112547	112672	pseudogene_109.0*#109	NZ_JADPEG010000011.1	GCF_015667585.1
WP_195985408.1#109|Clostridium_sp__D33t1_170424_F3	576	-	+	0	-923	-348	111885	112460	WP_195985409.1#109	NZ_JADPEG010000011.1	GCF_015667585.1
WP_195985408.1#109|Clostridium_sp__D33t1_170424_F3	366	-	+	125	1	366	111171	111536	WP_195985408.1#109	NZ_JADPEG010000011.1	GCF_015667585.1
WP_195985408.1#109|Clostridium_sp__D33t1_170424_F3	291	-	+	1	363	653	110884	111174	WP_195985407.1#109	NZ_JADPEG010000011.1	GCF_015667585.1
WP_195985408.1#109|Clostridium_sp__D33t1_170424_F3	903	-	+	0	889	1791	109746	110648	WP_195985406.1#109	NZ_JADPEG010000011.1	GCF_015667585.1
WP_195985408.1#109|Clostridium_sp__D33t1_170424_F3	192	-	+	0	1785	1976	109561	109752	WP_195985405.1#109	NZ_JADPEG010000011.1	GCF_015667585.1
WP_195985408.1#109|Clostridium_sp__D33t1_170424_F3	330	-	+	0	1989	2318	109219	109548	WP_195985404.1#109	NZ_JADPEG010000011.1	GCF_015667585.1



WP_330386763.1#62|Robinsoniella_peoriensis	1257	-	+	4	-2986	-1730	17915	19171	WP_044296607.1#62	NZ_CABMJZ010000074.1	GCF_902386795.1
WP_330386763.1#62|Robinsoniella_peoriensis	360	-	+	0	-1726	-1367	17552	17911	WP_027296916.1#62	NZ_CABMJZ010000074.1	GCF_902386795.1
WP_330386763.1#62|Robinsoniella_peoriensis	381	-	+	0	-1252	-872	17057	17437	WP_044296606.1#62	NZ_CABMJZ010000074.1	GCF_902386795.1
WP_330386763.1#62|Robinsoniella_peoriensis	516	-	+	0	-784	-269	16454	16969	WP_070041600.1#62	NZ_CABMJZ010000074.1	GCF_902386795.1
WP_330386763.1#62|Robinsoniella_peoriensis	372	-	+	125	1	372	15813	16184	WP_330386763.1#62	NZ_CABMJZ010000074.1	GCF_902386795.1
WP_330386763.1#62|Robinsoniella_peoriensis	288	-	+	1	362	649	15536	15823	WP_330386762.1#62	NZ_CABMJZ010000074.1	GCF_902386795.1
