WP_251163205.1#19|Cytobacillus_kochii	66	+	+	38	1392	1457	29537	29602	pseudogene_19.3*#19	NZ_JAMAWG010000008.1	GCF_023713375.1
WP_251163205.1#19|Cytobacillus_kochii	510	+	+	36	1	510	28146	28655	WP_251163205.1#19	NZ_JAMAWG010000008.1	GCF_023713375.1
WP_251163205.1#19|Cytobacillus_kochii	519	+	+	1	523	1041	28668	29186	WP_251163204.1#19	NZ_JAMAWG010000008.1	GCF_023713375.1
WP_251163205.1#19|Cytobacillus_kochii	66	+	-	38	1392	1457	29537	29602	pseudogene_19.3*#19	NZ_JAMAWG010000008.1	GCF_023713375.1
WP_251163205.1#19|Cytobacillus_kochii	753	+	-	0	1803	2555	29948	30700	WP_251163203.1#19	NZ_JAMAWG010000008.1	GCF_023713375.1
WP_251163205.1#19|Cytobacillus_kochii	459	+	+	0	2623	3081	30768	31226	WP_251163202.1#19	NZ_JAMAWG010000008.1	GCF_023713375.1



WP_076065352.1#49|Viridibacillus_sp__FSL_H8_0123	582	+	+	0	-5099	-4518	198845	199426	WP_038182670.1#49	NZ_MSPU01000004.1	GCF_001955615.1
WP_076065352.1#49|Viridibacillus_sp__FSL_H8_0123	1332	+	+	0	-4489	-3158	199455	200786	WP_038182668.1#49	NZ_MSPU01000004.1	GCF_001955615.1
WP_076065352.1#49|Viridibacillus_sp__FSL_H8_0123	1089	+	+	0	-3154	-2066	200790	201878	WP_038182665.1#49	NZ_MSPU01000004.1	GCF_001955615.1
WP_076065352.1#49|Viridibacillus_sp__FSL_H8_0123	1569	+	+	0	-2066	-498	201878	203446	WP_210402661.1#49	NZ_MSPU01000004.1	GCF_001955615.1
WP_076065352.1#49|Viridibacillus_sp__FSL_H8_0123	744	+	+	36	1	744	203945	204688	WP_076065352.1#49	NZ_MSPU01000004.1	GCF_001955615.1
WP_076065352.1#49|Viridibacillus_sp__FSL_H8_0123	528	+	+	1	766	1293	204710	205237	WP_038182656.1#49	NZ_MSPU01000004.1	GCF_001955615.1
WP_076065352.1#49|Viridibacillus_sp__FSL_H8_0123	1353	+	+	0	1952	3304	205896	207248	WP_076065353.1#49	NZ_MSPU01000004.1	GCF_001955615.1
WP_076065352.1#49|Viridibacillus_sp__FSL_H8_0123	237	+	+	0	3606	3842	207550	207786	WP_038182651.1#49	NZ_MSPU01000004.1	GCF_001955615.1
WP_076065352.1#49|Viridibacillus_sp__FSL_H8_0123	1146	+	+	0	3835	4980	207779	208924	WP_038182648.1#49	NZ_MSPU01000004.1	GCF_001955615.1



WP_120381531.1#60|Clostridium_sp__1xD42_85	420	+	+	0	-763	-344	173	592	WP_207667479.1#60	NZ_RAYN01000083.1	GCF_003611835.1
WP_120381531.1#60|Clostridium_sp__1xD42_85	687	+	+	36	1	687	937	1623	WP_120381531.1#60	NZ_RAYN01000083.1	GCF_003611835.1
WP_120381531.1#60|Clostridium_sp__1xD42_85	534	+	+	1	706	1239	1642	2175	WP_120381532.1#60	NZ_RAYN01000083.1	GCF_003611835.1
WP_120381531.1#60|Clostridium_sp__1xD42_85	711	+	+	0	1321	2031	2257	2967	WP_120381533.1#60	NZ_RAYN01000083.1	GCF_003611835.1
WP_120381531.1#60|Clostridium_sp__1xD42_85	431	+	+	0	2025	2455	2961	3391	WP_199690479.1#60	NZ_RAYN01000083.1	GCF_003611835.1



WP_204723021.1#4|Glutamicibacter_nicotianae	432	-	+	0	-3236	-2805	3198511	3198942	WP_239543426.1#4	NZ_JAFBCH010000001.1	GCF_016907615.1
WP_204723021.1#4|Glutamicibacter_nicotianae	900	-	+	29	-2853	-1954	3197660	3198559	WP_204723022.1#4	NZ_JAFBCH010000001.1	GCF_016907615.1
WP_204723021.1#4|Glutamicibacter_nicotianae	339	-	+	0	-1834	-1496	3197202	3197540	WP_239543424.1#4	NZ_JAFBCH010000001.1	GCF_016907615.1
WP_204723021.1#4|Glutamicibacter_nicotianae	1146	-	+	0	-1548	-403	3196109	3197254	WP_239543422.1#4	NZ_JAFBCH010000001.1	GCF_016907615.1
WP_204723021.1#4|Glutamicibacter_nicotianae	1176	-	+	36	1	1176	3194530	3195705	WP_204723021.1#4	NZ_JAFBCH010000001.1	GCF_016907615.1
WP_204723021.1#4|Glutamicibacter_nicotianae	546	-	+	1	1193	1738	3193968	3194513	WP_204723020.1#4	NZ_JAFBCH010000001.1	GCF_016907615.1
WP_204723021.1#4|Glutamicibacter_nicotianae	2058	-	-	0	2008	4065	3191641	3193698	WP_204723019.1#4	NZ_JAFBCH010000001.1	GCF_016907615.1
WP_204723021.1#4|Glutamicibacter_nicotianae	777	-	+	0	4271	5047	3190659	3191435	WP_204723018.1#4	NZ_JAFBCH010000001.1	GCF_016907615.1
WP_204723021.1#4|Glutamicibacter_nicotianae	1479	-	-	0	5120	6598	3189108	3190586	WP_204723017.1#4	NZ_JAFBCH010000001.1	GCF_016907615.1



WP_279403090.1#83|Arthrobacter_sp__JCM_19049	1179	-	+	36	1	1179	719	1897	WP_279403090.1#83	NZ_BAXF01000345.1	GCF_001310435.1
WP_279403090.1#83|Arthrobacter_sp__JCM_19049	540	-	+	1	1193	1732	166	705	WP_279403089.1#83	NZ_BAXF01000345.1	GCF_001310435.1



WP_171781766.1#69|Isoptericola_halotolerans	384	-	+	0	-3792	-3409	28649	29032	WP_171781769.1#69	NZ_JABEZU010000001.1	GCF_013149785.1
WP_171781766.1#69|Isoptericola_halotolerans	570	-	-	0	-3384	-2815	28055	28624	WP_246255932.1#69	NZ_JABEZU010000001.1	GCF_013149785.1
WP_171781766.1#69|Isoptericola_halotolerans	1275	-	-	0	-2771	-1497	26737	28011	WP_171781768.1#69	NZ_JABEZU010000001.1	GCF_013149785.1
WP_171781766.1#69|Isoptericola_halotolerans	801	-	-	0	-1486	-686	25926	26726	WP_171781767.1#69	NZ_JABEZU010000001.1	GCF_013149785.1
WP_171781766.1#69|Isoptericola_halotolerans	1137	-	+	36	1	1137	24103	25239	WP_171781766.1#69	NZ_JABEZU010000001.1	GCF_013149785.1
WP_171781766.1#69|Isoptericola_halotolerans	549	-	+	1	1149	1697	23543	24091	WP_171781765.1#69	NZ_JABEZU010000001.1	GCF_013149785.1
WP_171781766.1#69|Isoptericola_halotolerans	326	-	+	38	2060	2385	22855	23180	pseudogene_69.2*#69	NZ_JABEZU010000001.1	GCF_013149785.1
WP_171781766.1#69|Isoptericola_halotolerans	270	-	+	0	2481	2750	22490	22759	WP_171781764.1#69	NZ_JABEZU010000001.1	GCF_013149785.1
WP_171781766.1#69|Isoptericola_halotolerans	462	-	+	0	2747	3208	22032	22493	WP_171781763.1#69	NZ_JABEZU010000001.1	GCF_013149785.1



WP_193326965.1#73|Trueperella_pecoris	198	-	+	0	-2746	-2549	1864267	1864464	WP_005295562.1#73	NZ_CP063213.1	GCF_014931665.1
WP_193326965.1#73|Trueperella_pecoris	288	-	+	0	-2453	-2166	1863884	1864171	WP_193326962.1#73	NZ_CP063213.1	GCF_014931665.1
WP_193326965.1#73|Trueperella_pecoris	291	-	+	0	-2131	-1841	1863559	1863849	WP_197550929.1#73	NZ_CP063213.1	GCF_014931665.1
WP_193326965.1#73|Trueperella_pecoris	1599	-	+	0	-1732	-134	1861852	1863450	WP_197550928.1#73	NZ_CP063213.1	GCF_014931665.1
WP_193326965.1#73|Trueperella_pecoris	1131	-	+	36	1	1131	1860587	1861717	WP_193326965.1#73	NZ_CP063213.1	GCF_014931665.1
WP_193326965.1#73|Trueperella_pecoris	543	-	+	1	1157	1699	1860019	1860561	WP_193326966.1#73	NZ_CP063213.1	GCF_014931665.1
WP_193326965.1#73|Trueperella_pecoris	1494	-	+	0	1894	3387	1858331	1859824	WP_304413590.1#73	NZ_CP063213.1	GCF_014931665.1
WP_193326965.1#73|Trueperella_pecoris	837	-	+	0	3384	4220	1857498	1858334	WP_193326967.1#73	NZ_CP063213.1	GCF_014931665.1
WP_193326965.1#73|Trueperella_pecoris	1222	-	+	38	4231	5452	1856266	1857487	pseudogene_73.8*#73	NZ_CP063213.1	GCF_014931665.1



WP_120599245.1#32|Corallococcus_exiguus	735	-	+	0	-5314	-4580	11754	12488	WP_171809105.1#32	NZ_JABJTT010000189.1	GCF_013155195.1
WP_120599245.1#32|Corallococcus_exiguus	1071	-	+	0	-4587	-3517	10691	11761	WP_121761084.1#32	NZ_JABJTT010000189.1	GCF_013155195.1
WP_120599245.1#32|Corallococcus_exiguus	1770	-	+	0	-3520	-1751	8925	10694	WP_171809104.1#32	NZ_JABJTT010000189.1	GCF_013155195.1
WP_120599245.1#32|Corallococcus_exiguus	1320	-	+	0	-1308	11	7163	8482	WP_233601587.1#32	NZ_JABJTT010000189.1	GCF_013155195.1
WP_120599245.1#32|Corallococcus_exiguus	1467	-	+	36	1	1467	5707	7173	WP_120599245.1#32	NZ_JABJTT010000189.1	GCF_013155195.1
WP_120599245.1#32|Corallococcus_exiguus	468	-	+	1	1484	1951	5223	5690	WP_120577952.1#32	NZ_JABJTT010000189.1	GCF_013155195.1
WP_120599245.1#32|Corallococcus_exiguus	1131	-	+	0	2061	3191	3983	5113	WP_121761080.1#32	NZ_JABJTT010000189.1	GCF_013155195.1
WP_120599245.1#32|Corallococcus_exiguus	381	-	-	0	3188	3568	3606	3986	WP_121761079.1#32	NZ_JABJTT010000189.1	GCF_013155195.1
WP_120599245.1#32|Corallococcus_exiguus	507	-	+	0	3906	4412	2762	3268	WP_120599247.1#32	NZ_JABJTT010000189.1	GCF_013155195.1



WP_249352086.1#78|Nocardiopsis_akebiae	1191	+	+	0	-3622	-2432	518542	519732	WP_212642293.1#78	NZ_CP074132.1	GCF_018316795.1
WP_249352086.1#78|Nocardiopsis_akebiae	1422	+	+	30	-2371	-950	519793	521214	WP_212642294.1#78	NZ_CP074132.1	GCF_018316795.1
WP_249352086.1#78|Nocardiopsis_akebiae	327	+	+	0	-714	-388	521450	521776	WP_249352085.1#78	NZ_CP074132.1	GCF_018316795.1
WP_249352086.1#78|Nocardiopsis_akebiae	336	+	+	25	-391	-56	521773	522108	WP_212642295.1#78	NZ_CP074132.1	GCF_018316795.1
WP_249352086.1#78|Nocardiopsis_akebiae	2208	+	+	36	1	2208	522165	524372	WP_249352086.1#78	NZ_CP074132.1	GCF_018316795.1
WP_249352086.1#78|Nocardiopsis_akebiae	480	+	+	1	2237	2716	524401	524880	WP_212642296.1#78	NZ_CP074132.1	GCF_018316795.1
WP_249352086.1#78|Nocardiopsis_akebiae	141	+	+	0	3122	3262	525286	525426	WP_212642297.1#78	NZ_CP074132.1	GCF_018316795.1
WP_249352086.1#78|Nocardiopsis_akebiae	3483	+	-	0	3305	6787	525469	528951	WP_212642298.1#78	NZ_CP074132.1	GCF_018316795.1
WP_249352086.1#78|Nocardiopsis_akebiae	1215	+	-	0	6870	8084	529034	530248	WP_212642299.1#78	NZ_CP074132.1	GCF_018316795.1



WP_274976069.1#11|Nocardiopsis_sp__HUAS_JQ3	888	+	-	29	-3987	-3100	653561	654448	WP_274976066.1#11	NZ_CP118614.1	GCF_028993595.1
WP_274976069.1#11|Nocardiopsis_sp__HUAS_JQ3	1416	+	-	30	-2563	-1148	654985	656400	WP_274976067.1#11	NZ_CP118614.1	GCF_028993595.1
WP_274976069.1#11|Nocardiopsis_sp__HUAS_JQ3	468	+	+	0	-949	-482	656599	657066	WP_274976068.1#11	NZ_CP118614.1	GCF_028993595.1
WP_274976069.1#11|Nocardiopsis_sp__HUAS_JQ3	354	+	+	25	-485	-132	657063	657416	WP_248773362.1#11	NZ_CP118614.1	GCF_028993595.1
WP_274976069.1#11|Nocardiopsis_sp__HUAS_JQ3	2544	+	+	36	1	2544	657549	660092	WP_274976069.1#11	NZ_CP118614.1	GCF_028993595.1
WP_274976069.1#11|Nocardiopsis_sp__HUAS_JQ3	489	+	+	1	2573	3061	660121	660609	WP_274976070.1#11	NZ_CP118614.1	GCF_028993595.1
WP_274976069.1#11|Nocardiopsis_sp__HUAS_JQ3	384	+	-	0	3165	3548	660713	661096	WP_274976071.1#11	NZ_CP118614.1	GCF_028993595.1
WP_274976069.1#11|Nocardiopsis_sp__HUAS_JQ3	456	+	+	31	3857	4312	661405	661860	WP_274976072.1#11	NZ_CP118614.1	GCF_028993595.1
WP_274976069.1#11|Nocardiopsis_sp__HUAS_JQ3	474	+	+	31	4513	4986	662061	662534	WP_274976073.1#11	NZ_CP118614.1	GCF_028993595.1



WP_162867884.1#54|Euzebya_tangerina	2028	-	+	0	-7116	-5089	290679	292706	WP_116715984.1#54	NZ_PPDK01000002.1	GCF_003074135.1
WP_162867884.1#54|Euzebya_tangerina	2253	-	+	0	-5012	-2760	288350	290602	WP_162867886.1#54	NZ_PPDK01000002.1	GCF_003074135.1
WP_162867884.1#54|Euzebya_tangerina	1881	-	-	34	-2685	-805	286395	288275	WP_116715982.1#54	NZ_PPDK01000002.1	GCF_003074135.1
WP_162867884.1#54|Euzebya_tangerina	609	-	-	0	-765	-157	285747	286355	WP_162867885.1#54	NZ_PPDK01000002.1	GCF_003074135.1
WP_162867884.1#54|Euzebya_tangerina	1398	-	+	36	1	1398	284192	285589	WP_162867884.1#54	NZ_PPDK01000002.1	GCF_003074135.1
WP_162867884.1#54|Euzebya_tangerina	465	-	+	1	1402	1866	283724	284188	WP_116715979.1#54	NZ_PPDK01000002.1	GCF_003074135.1
WP_162867884.1#54|Euzebya_tangerina	972	-	-	0	1919	2890	282700	283671	WP_116715978.1#54	NZ_PPDK01000002.1	GCF_003074135.1
WP_162867884.1#54|Euzebya_tangerina	1161	-	-	0	2900	4060	281530	282690	WP_116715977.1#54	NZ_PPDK01000002.1	GCF_003074135.1
WP_162867884.1#54|Euzebya_tangerina	918	-	-	0	4239	5156	280434	281351	WP_162867883.1#54	NZ_PPDK01000002.1	GCF_003074135.1



WP_045878568.1#56|Pseudofrankia_sp__DC12	984	+	-	38	-9206	-8223	6379674	6380657	pseudogene_56.4*#56	NZ_KQ031391.1	GCF_000966285.1
WP_045878568.1#56|Pseudofrankia_sp__DC12	1449	+	-	0	-8226	-6778	6380654	6382102	WP_084011191.1#56	NZ_KQ031391.1	GCF_000966285.1
WP_045878568.1#56|Pseudofrankia_sp__DC12	4932	+	+	2	-6209	-1278	6382671	6387602	WP_052711183.1#56	NZ_KQ031391.1	GCF_000966285.1
WP_045878568.1#56|Pseudofrankia_sp__DC12	501	+	+	0	-1354	-854	6387526	6388026	WP_084011192.1#56	NZ_KQ031391.1	GCF_000966285.1
WP_045878568.1#56|Pseudofrankia_sp__DC12	1002	+	+	36	1	1002	6388881	6389882	WP_045878568.1#56	NZ_KQ031391.1	GCF_000966285.1
WP_045878568.1#56|Pseudofrankia_sp__DC12	375	+	+	1	1086	1460	6389966	6390340	WP_157489044.1#56	NZ_KQ031391.1	GCF_000966285.1
WP_045878568.1#56|Pseudofrankia_sp__DC12	786	+	-	38	1628	2413	6390508	6391293	pseudogene_56.2*#56	NZ_KQ031391.1	GCF_000966285.1
WP_045878568.1#56|Pseudofrankia_sp__DC12	834	+	+	0	2717	3550	6391597	6392430	WP_045875985.1#56	NZ_KQ031391.1	GCF_000966285.1
WP_045878568.1#56|Pseudofrankia_sp__DC12	327	+	+	5	3678	4004	6392558	6392884	WP_157489045.1#56	NZ_KQ031391.1	GCF_000966285.1



WP_208212854.1#15|Cellulomonas_fengjieae	498	-	-	0	-3101	-2604	190497	190994	WP_208212857.1#15	NZ_JAGFBN010000003.1	GCF_017582065.1
WP_208212854.1#15|Cellulomonas_fengjieae	97	-	+	37	-2520	-2424	190317	190413	SRP_RNA_15.1*#15	NZ_JAGFBN010000003.1	GCF_017582065.1
WP_208212854.1#15|Cellulomonas_fengjieae	687	-	+	4	-2295	-1609	189502	190188	WP_208212856.1#15	NZ_JAGFBN010000003.1	GCF_017582065.1
WP_208212854.1#15|Cellulomonas_fengjieae	1353	-	+	0	-1612	-260	188153	189505	WP_208212855.1#15	NZ_JAGFBN010000003.1	GCF_017582065.1
WP_208212854.1#15|Cellulomonas_fengjieae	6126	-	+	36	1	6126	181767	187892	WP_208212854.1#15	NZ_JAGFBN010000003.1	GCF_017582065.1
WP_208212854.1#15|Cellulomonas_fengjieae	480	-	+	1	6123	6602	181291	181770	WP_208212853.1#15	NZ_JAGFBN010000003.1	GCF_017582065.1
WP_208212854.1#15|Cellulomonas_fengjieae	282	-	+	0	6731	7012	180881	181162	WP_208212852.1#15	NZ_JAGFBN010000003.1	GCF_017582065.1
WP_208212854.1#15|Cellulomonas_fengjieae	636	-	+	0	7071	7706	180187	180822	WP_208212851.1#15	NZ_JAGFBN010000003.1	GCF_017582065.1
WP_208212854.1#15|Cellulomonas_fengjieae	2244	-	+	0	7775	10018	177875	180118	WP_208212850.1#15	NZ_JAGFBN010000003.1	GCF_017582065.1



WP_009155414.1#46|Saccharomonospora_marina_XMU15	8001	-	+	2	-9524	-1524	3988993	3996993	WP_157617273.1#46	NZ_CM001439.1	GCF_000244955.1
WP_009155414.1#46|Saccharomonospora_marina_XMU15	471	-	+	0	-1533	-1063	3988532	3989002	WP_040925773.1#46	NZ_CM001439.1	GCF_000244955.1
WP_009155414.1#46|Saccharomonospora_marina_XMU15	174	-	-	38	-988	-815	3988284	3988457	pseudogene_46.4*#46	NZ_CM001439.1	GCF_000244955.1
WP_009155414.1#46|Saccharomonospora_marina_XMU15	435	-	-	0	-491	-57	3987526	3987960	WP_157617272.1#46	NZ_CM001439.1	GCF_000244955.1
WP_009155414.1#46|Saccharomonospora_marina_XMU15	1347	-	+	36	1	1347	3986122	3987468	WP_009155414.1#46	NZ_CM001439.1	GCF_000244955.1
WP_009155414.1#46|Saccharomonospora_marina_XMU15	462	-	+	1	1344	1805	3985664	3986125	WP_009155413.1#46	NZ_CM001439.1	GCF_000244955.1
WP_009155414.1#46|Saccharomonospora_marina_XMU15	210	-	+	0	2066	2275	3985194	3985403	WP_009155412.1#46	NZ_CM001439.1	GCF_000244955.1
WP_009155414.1#46|Saccharomonospora_marina_XMU15	1763	-	-	38	2507	4269	3983200	3984962	pseudogene_46.0*#46	NZ_CM001439.1	GCF_000244955.1
WP_009155414.1#46|Saccharomonospora_marina_XMU15	285	-	+	2	4628	4912	3982557	3982841	WP_040925770.1#46	NZ_CM001439.1	GCF_000244955.1



WP_270685541.1#20|Nocardiopsis_endophytica	978	-	+	0	-3779	-2802	62314	63291	WP_270685545.1#20	NZ_JAQFWQ010000023.1	GCF_027706725.1
WP_270685541.1#20|Nocardiopsis_endophytica	546	-	-	0	-2753	-2208	61720	62265	WP_270685544.1#20	NZ_JAQFWQ010000023.1	GCF_027706725.1
WP_270685541.1#20|Nocardiopsis_endophytica	1317	-	+	27	-2028	-712	60224	61540	WP_270685543.1#20	NZ_JAQFWQ010000023.1	GCF_027706725.1
WP_270685541.1#20|Nocardiopsis_endophytica	444	-	+	0	-671	-228	59740	60183	WP_270685542.1#20	NZ_JAQFWQ010000023.1	GCF_027706725.1
WP_270685541.1#20|Nocardiopsis_endophytica	1623	-	+	36	1	1623	57889	59511	WP_270685541.1#20	NZ_JAQFWQ010000023.1	GCF_027706725.1
WP_270685541.1#20|Nocardiopsis_endophytica	459	-	+	1	1687	2145	57367	57825	WP_270685540.1#20	NZ_JAQFWQ010000023.1	GCF_027706725.1
WP_270685541.1#20|Nocardiopsis_endophytica	765	-	+	0	2171	2935	56577	57341	WP_270685539.1#20	NZ_JAQFWQ010000023.1	GCF_027706725.1
WP_270685541.1#20|Nocardiopsis_endophytica	558	-	+	0	3345	3902	55610	56167	WP_270685538.1#20	NZ_JAQFWQ010000023.1	GCF_027706725.1
WP_270685541.1#20|Nocardiopsis_endophytica	1302	-	+	27	4028	5329	54183	55484	WP_270685537.1#20	NZ_JAQFWQ010000023.1	GCF_027706725.1



WP_071731764.1#28|Bacillus_thuringiensis	561	+	+	0	-5293	-4733	120454	121014	WP_081366409.1#28	NZ_LZRC01000103.1	GCF_001883945.1
WP_071731764.1#28|Bacillus_thuringiensis	404	+	+	38	-4454	-4051	121293	121696	pseudogene_28.7*#28	NZ_LZRC01000103.1	GCF_001883945.1
WP_071731764.1#28|Bacillus_thuringiensis	462	+	-	0	-3897	-3436	121850	122311	WP_261721630.1#28	NZ_LZRC01000103.1	GCF_001883945.1
WP_071731764.1#28|Bacillus_thuringiensis	1515	+	+	0	-2444	-930	123303	124817	WP_081366410.1#28	NZ_LZRC01000103.1	GCF_001883945.1
WP_071731764.1#28|Bacillus_thuringiensis	828	+	+	36	1	828	125748	126575	WP_071731764.1#28	NZ_LZRC01000103.1	GCF_001883945.1
WP_071731764.1#28|Bacillus_thuringiensis	639	+	+	1	842	1480	126589	127227	WP_071731765.1#28	NZ_LZRC01000103.1	GCF_001883945.1



WP_239423084.1#38|Snodgrassella_communis	495	+	+	0	-1814	-1320	128159	128653	WP_239423081.1#38	NZ_CAJZCB010000001.1	GCF_914768055.1
WP_239423084.1#38|Snodgrassella_communis	195	+	+	0	-1137	-943	128836	129030	WP_239423082.1#38	NZ_CAJZCB010000001.1	GCF_914768055.1
WP_239423084.1#38|Snodgrassella_communis	120	+	+	38	-952	-833	129021	129140	pseudogene_38.1*#38	NZ_CAJZCB010000001.1	GCF_914768055.1
WP_239423084.1#38|Snodgrassella_communis	555	+	+	0	-828	-274	129145	129699	WP_239423083.1#38	NZ_CAJZCB010000001.1	GCF_914768055.1
WP_239423084.1#38|Snodgrassella_communis	1491	+	+	36	1	1491	129974	131464	WP_239423084.1#38	NZ_CAJZCB010000001.1	GCF_914768055.1
WP_239423084.1#38|Snodgrassella_communis	501	+	+	1	1502	2002	131475	131975	WP_239349507.1#38	NZ_CAJZCB010000001.1	GCF_914768055.1
WP_239423084.1#38|Snodgrassella_communis	504	+	+	0	1989	2492	131962	132465	WP_239423085.1#38	NZ_CAJZCB010000001.1	GCF_914768055.1
WP_239423084.1#38|Snodgrassella_communis	720	+	+	0	2538	3257	132511	133230	WP_239353063.1#38	NZ_CAJZCB010000001.1	GCF_914768055.1
WP_239423084.1#38|Snodgrassella_communis	333	+	+	0	3260	3592	133233	133565	WP_239423086.1#38	NZ_CAJZCB010000001.1	GCF_914768055.1



WP_136578372.1#61|Niastella_caeni	1095	-	+	0	-9423	-8329	599943	601037	WP_166437188.1#61	NZ_STFF01000004.1	GCF_004834005.1
WP_136578372.1#61|Niastella_caeni	540	-	+	0	-8332	-7793	599407	599946	WP_136578375.1#61	NZ_STFF01000004.1	GCF_004834005.1
WP_136578372.1#61|Niastella_caeni	6939	-	+	0	-7796	-858	592472	599410	WP_136578374.1#61	NZ_STFF01000004.1	GCF_004834005.1
WP_136578372.1#61|Niastella_caeni	798	-	+	0	-839	-42	591656	592453	WP_136578373.1#61	NZ_STFF01000004.1	GCF_004834005.1
WP_136578372.1#61|Niastella_caeni	10398	-	+	36	1	10398	581216	591613	WP_136578372.1#61	NZ_STFF01000004.1	GCF_004834005.1
WP_136578372.1#61|Niastella_caeni	510	-	+	1	10407	10916	580698	581207	WP_136578371.1#61	NZ_STFF01000004.1	GCF_004834005.1
WP_136578372.1#61|Niastella_caeni	330	-	-	0	10939	11268	580346	580675	WP_136578370.1#61	NZ_STFF01000004.1	GCF_004834005.1
WP_136578372.1#61|Niastella_caeni	213	-	+	0	11425	11637	579977	580189	WP_136578369.1#61	NZ_STFF01000004.1	GCF_004834005.1
WP_136578372.1#61|Niastella_caeni	1230	-	+	0	11927	13156	578458	579687	WP_136578368.1#61	NZ_STFF01000004.1	GCF_004834005.1



WP_254359852.1#80|Proteus_mirabilis	246	-	+	0	-2003	-1758	773280	773525	WP_196749100.1#80	NZ_JAHQQQ010000001.1	GCF_019050375.1
WP_254359852.1#80|Proteus_mirabilis	696	-	+	0	-1612	-917	772439	773134	WP_217342749.1#80	NZ_JAHQQQ010000001.1	GCF_019050375.1
WP_254359852.1#80|Proteus_mirabilis	321	-	+	0	-541	-221	771743	772063	WP_012367864.1#80	NZ_JAHQQQ010000001.1	GCF_019050375.1
WP_254359852.1#80|Proteus_mirabilis	108	-	+	38	-189	-82	771604	771711	pseudogene_80.8*#80	NZ_JAHQQQ010000001.1	GCF_019050375.1
WP_254359852.1#80|Proteus_mirabilis	258	-	+	36	1	258	771264	771521	WP_254359852.1#80	NZ_JAHQQQ010000001.1	GCF_019050375.1
WP_254359852.1#80|Proteus_mirabilis	453	-	+	1	255	707	770815	771267	WP_217342747.1#80	NZ_JAHQQQ010000001.1	GCF_019050375.1
WP_254359852.1#80|Proteus_mirabilis	786	-	-	0	1067	1852	769670	770455	WP_004247983.1#80	NZ_JAHQQQ010000001.1	GCF_019050375.1
WP_254359852.1#80|Proteus_mirabilis	726	-	-	4	1845	2570	768952	769677	WP_060559309.1#80	NZ_JAHQQQ010000001.1	GCF_019050375.1
WP_254359852.1#80|Proteus_mirabilis	945	-	+	0	2645	3589	767933	768877	WP_196541999.1#80	NZ_JAHQQQ010000001.1	GCF_019050375.1



WP_191211580.1#3|Streptomyces_chumphonensis	1005	-	-	0	-4463	-3459	106481	107485	WP_191211582.1#3	NZ_BAABKL010000002.1	GCF_039543805.1
WP_191211580.1#3|Streptomyces_chumphonensis	753	-	+	0	-3267	-2515	105537	106289	WP_318153885.1#3	NZ_BAABKL010000002.1	GCF_039543805.1
WP_191211580.1#3|Streptomyces_chumphonensis	1332	-	+	0	-2518	-1187	104209	105540	WP_381479916.1#3	NZ_BAABKL010000002.1	GCF_039543805.1
WP_191211580.1#3|Streptomyces_chumphonensis	822	-	+	0	-1095	-274	103296	104117	WP_191211581.1#3	NZ_BAABKL010000002.1	GCF_039543805.1
WP_191211580.1#3|Streptomyces_chumphonensis	1956	-	+	36	1	1956	101066	103021	WP_191211580.1#3	NZ_BAABKL010000002.1	GCF_039543805.1
WP_191211580.1#3|Streptomyces_chumphonensis	441	-	+	1	1979	2419	100603	101043	WP_191211579.1#3	NZ_BAABKL010000002.1	GCF_039543805.1
WP_191211580.1#3|Streptomyces_chumphonensis	678	-	-	0	2532	3209	99813	100490	WP_191211578.1#3	NZ_BAABKL010000002.1	GCF_039543805.1
WP_191211580.1#3|Streptomyces_chumphonensis	411	-	-	0	3384	3794	99228	99638	WP_191211577.1#3	NZ_BAABKL010000002.1	GCF_039543805.1
WP_191211580.1#3|Streptomyces_chumphonensis	300	-	+	0	3938	4237	98785	99084	WP_191211576.1#3	NZ_BAABKL010000002.1	GCF_039543805.1



WP_233730152.1#74|Kibdelosporangium_philippinense	183	+	-	0	-4403	-4221	1386977	1387159	WP_233722972.1#74	NZ_JAJVCN010000003.1	GCF_021390435.2
WP_233730152.1#74|Kibdelosporangium_philippinense	480	+	+	0	-4121	-3642	1387259	1387738	WP_233730149.1#74	NZ_JAJVCN010000003.1	GCF_021390435.2
WP_233730152.1#74|Kibdelosporangium_philippinense	1011	+	+	0	-3279	-2269	1388101	1389111	WP_233730150.1#74	NZ_JAJVCN010000003.1	GCF_021390435.2
WP_233730152.1#74|Kibdelosporangium_philippinense	2121	+	+	0	-2203	-83	1389177	1391297	WP_233730151.1#74	NZ_JAJVCN010000003.1	GCF_021390435.2
WP_233730152.1#74|Kibdelosporangium_philippinense	3741	+	+	36	1	3741	1391381	1395121	WP_233730152.1#74	NZ_JAJVCN010000003.1	GCF_021390435.2
WP_233730152.1#74|Kibdelosporangium_philippinense	459	+	+	1	3738	4196	1395118	1395576	WP_233730153.1#74	NZ_JAJVCN010000003.1	GCF_021390435.2
WP_233730152.1#74|Kibdelosporangium_philippinense	795	+	-	0	4240	5034	1395620	1396414	WP_233730154.1#74	NZ_JAJVCN010000003.1	GCF_021390435.2
